English,Hindi
Ampelographist,लतालेखक
Amphiapomict,विकल्पी असंगतजात
Amphibious,"जलस्थली, उभयचरी"
Amphibious  adaptation,उभयचरी अनुकूलन
Amphibious plant,जलस्थलीय पादप
Amphicarpic,उभयफली
Amphicarpogenous,उभयस्थफली
Amphicarpous,उभयफली
Amphichrome,उभयवर्णी
Amphichromy,उभयवर्णता
Amphicoelous,उभयगर्ती
Amphicribral,"दारुकेन्द्री, ज़ाइलम केन्द्री"
Amphicribral  bundle,"दारुकेन्द्री पूल, ज़ाइलम केन्द्री
 पूल"
Amphicytric,उभयोत्तल
Amphid,द्विक
Amphidial duct,द्विक वाहिनी
Amphid pocket,"द्विक कोष, युग्मेन्द्रिय कोष"
Amphigamous,अज्ञात जननांगी
Amphigastria,अधः पर्णिका
Amphigean,प्रकंदपुष्पी
Amphigenesis,लैंगिकजनन
Amphigynous,परिअंडधानीय
Amphinereid,जलस्थलोद्भिद्
Amphiphloic,"उभयतः फ्लोएमी, उभयतः
 पोषवाही"
Amphiphloic condition,"उभयतः फ्लोएमी अवस्था,
 उभयतः पोषवाही अवस्था"
Amphiphloic siphonostele,"उभयतः फ्लोएमी नालरंभ,
 उभयतः पोषवाही नालरंभ"
Amphiphyte,जलस्थलोद्भिद्
Amphisphaeriacae,ऐम्फस्फीरिएसी
Amphispore,ऐम्फिबीजाणु
Amphistomatic,उभयरंध्री
Amphistomatous,उभयरंध्री
Amphistomatous leaves,उभयरंध्री पर्ण
Amphistomum,ऐम्फिस्टोमम
Amphistyly,"उभयनिलम्बता, ऐम्फिस्टाइली"
Amphithecium,"बहिस्थीसियम, बहिःस्तर, थैलसीतट"
Amphitrichate,उभकशाभी
Amphitrichous,उभकशाभी
Amphitrisyncotyl,संत्रिबीज पत्रांकुर
Amphitropous,अनुप्रस्थ
Amphitropy,ऐम्फिट्रोपी
Amphivasal,"फ्लोएमकेन्द्री, पोषवाह केन्द्री"
Amphivasal bundle,"फ्लोएमकेन्द्री, पोषवाह केन्द्री"
Amphoteric nature,उभयधर्मी प्रकृति
Amplectens,"स्तंभालिंगी, आलिंगी"
Amplexicaul,स्तंभालिंगी
Ampliation,विवर्धन
Ampullate,"फ्लास्करूपी, तुंबिकारूप"
Ampulliform,फ्लास्करूपी
Amyelon,ऐमीलौन
Amyelon radicans*,ऐमीलौन रेडीकेंस*
Amygdalin,ऐमिग्डालिन
Amylaceous,मंडिल
Amyloclastic enzyme,एमिलोक्लास्टिक एन्ज़ाइम
Amyloclastic power,एमिलोक्लास्टिक शक्ति
Amylon,मंडी मृदूतक
Amylophylly,मंडपर्णता
Amylostatolith,मंडस्टैटोलिथ
Amylosynthesis,मंडसंश्लेषण
Anabaena,ऐनाबीना
Anabaena azollae*,ऐनाबीना ऐज़ोली
Anabaena circinalis*,ऐनाबीना सर्सिनेलिस
Anabaena cycadearum*,ऐनाबीना साइकेडिएरम
Anabaena sphaerica*,ऐनाबीना स्फेरिका
Anabaenin,ऐनाबीनिन
Anabaenopsis milleri*,ऐनाबीनॉप्सिस मिलराइ
Anabiont,चिरफलद
Anabiosis,"प्रसुप्त जीवन, पुनर्जागरण"
Anabolism,उपचय
Anacampylo- tropous,प्रतीप वक्र
Anacanthus,शूलहीन
Anacardiaceae,ऐनाकार्डिऐसी
Anacardium,ऐनाकार्डियम
Anacardium  occidentale*,"ऐनाकार्डियम आक्सीडेन्टेल
 (काजू)"
Anachoresis,प्रतिगामी कायांतरण
Anacrogynae,ऐनाक्रोजिनी
Anacrogynous,अनग्रजायांगी
Anacrogyny,अनग्रजायांगिता
Anadara diluvii*,ऐनेडारा डिलूविआइ
Anadromic,"ऊर्ध्वगामी, अग्रोन्मुख"
Anadromous venation,अग्रोन्मुख शिराविन्यास
Anaerobe,"अवायुजीव, अनॉक्सीजीव"
Anaerobic,अवायवीय
Anaerobic respiration,"अवायु श्वसन, अनॉक्सीय
 श्वसन"
Anaerobiosis,अवायुजीवन
Analogous organs,समवृत्ति अंग
Analysis,विश्लेषण
Anametadromous venation,अग्रपश्चांतरी शिराविन्यास
Anamirta cocculus*,अनामिर्टा कॉकुलस
Anamorphic  development,प्रकायांतरिक परिवर्धन
Ananas comosus*,अनानास कोमोसस (अनन्नास)
Ananchytes,ऐनैन्शाइटिस
Anandrarius,अपुमंगी
Anandrous,अपुमंगी
Anantherous,अकोशतंतुक
Ananthous,अपुष्पी
Anaperturate,द्वारकहीन
Anaphase,"पश्चावस्था, ऐनाफेज"
Anaphysis,"लाईकेन सुई, लाइकेन सूचिका"
Anaplasma centrale*,ऐनाप्लाज़्मा सेन्ट्रेल
Anascogenous,अनैस्कसजनी
Anastomus oscitans*,ऐनास्टोमस ऑसीटेन्स
Anatomical,शारीरीय
Anatomical criterion,शारीर-निकष
Anatomical preparation,शारीरिक निर्मिति
Anatomical space,शारीरीय अवकाश
Anatomy,शारीर
Anatropous (ovale),प्रतीप
Anceps,असिरूप
Anchoraeform,लंगररूप
Anciptous,द्विधारी चिपिट
Ancistrus,अंकुशक
Ancocolous,खड्डवासी
Andradite,ऐन्ड्रडाइट
Andr. (Andrews),ऐन्ड्र.
Andreaceae,ऐन्ड्रिएसी
Andreaea,ऐन्ड्रिया
Andreaeobrya,ऐन्ड्रिओब्रिया
Andreales,ऐन्ड्रिएलीज़
Androchore,मानवकीर्ण
Androconidium,पुंकोनीडियम
Androcryphia,एन्ड्रोक्रीफिया
Androcyte,"पुंकोशिका, पूर्व पुमणु
 कोशिका"
Androcyte mother cell,पुंमातृ कोशिका
Androdioecious,भिन्नोभयपुंलिंगी
Androdynamous,दीर्घपुंकेसरी
Androecium,पुमंग
Androgametan- gium,पुंयुग्मकधानी
Androgamete,पुंयुग्मक
Androgamone,"पुंयुग्मोन, पुंगैमोन"
Androgenesis,पुंजनन
Androgenic organ,पुंजनीय अंग
Androgenous,पुंजनक
Androgonial cell,पुंजनक कोशिका
Androgonial tissue,पुंजनक ऊतक
Andrographis paniculata*,ऐन्ड्रोग्रैफिस पेनीकुलेटा
Androgynoceras,ऐन्ड्रोजिनोसिरैस
Androgynoceras maculatum*,ऐन्ड्रोजिनोसिरैस मेकूलेटम
Androgyno- cladogonidium,"पुंजायांगधानी, पुंजायाधानी"
Androgynophore,"पुंजायांगधर, जायापुंधर"
Androgynous,"जायापुंलिंगी, पुंजायांगी"
Androgynous  receptacle,"जायापुंलिंगी पात्र, पुंजायांगी
 पात्र"
Androkladien,आंड्रोक्लाडिएन
Andromonoecious,अभिन्नोभयपुंलिंगी
Androperianth,पुंपरिदल
Androperianth tube,पुंपरिदल नलिका
Andropetalous,दलाभ पुंकेसरी
Androphore,पुमंगधर
Androphyll,पुंबीजाणुपर्ण
Androphyte,"पुंपादप, पुमुद्भिद"
Androplasm,पुंयुग्मक द्रव्य
Androplasmic,पुंयुग्मकद्रव्यी
Andropleogamy,विविधलिंग पुष्पता
Andropogon contortus*,एन्ड्रोपोगोन कॉन्टॉर्टस
Andropogon furcatus*,एन्ड्रोपोगोन फर्केटस
Andropogon sorghum*,एन्ड्रोपोगोन सौर्घम
Androsome,पुंसूत्र
Androsporangium,पुंबीजाणुधानी
Androspore,पुंबीजाणु
Anectaria,शुंडिकाहीन
Aneilema nudiflorum*,ऐनाइलीमा न्यूडीफ्लोरम
Aneimites fertilis*,एनीमाइटीज़ फ़र्टिलिस
Anemochore,वायुप्रकीर्ण
Anemochoric,वायुप्रकीर्ण-
Anemochory,वायुप्रकीर्णन
Anemoentomo- phily,वायुकीट-परागण
Anemone rivularis*,ऐनिमोन रिव्यूलेरिस
Anemophilous,वायुपरागित
Anemophily,वायुपरागण
Anemophobe,"वायुभीरु, वातभीरु"
Anemphobous,"वातभीरु, वायुभीरु"
Anemophyte,वातपरागित पादप
Anemospore,वातोढ बीजाणु
Anesthesia,संवेदनाहरण
Aneuploidy,असुगुणिता
Aneura,ऐन्यूरा
Aneura fucoides*,ऐन्यूरा फ़्यूकाइडीज़
Aneurophyton,एन्यूरोफाइटॉन
Anfractuosus,लहरदार
Angara flora,अंगारा वनस्पतिजात
Angaridium*,अंगारीडियम
Anagaropteridium,अंगारोप्टेरीडियम
Angiocarpic (angiocarpous),"आवृतफलीय, आवृतहाइमीनियमी"
Angiocarpic development,आवृतहाइमीनियमी परिवर्धन
Angiocarpous,"आवृतफली, आवृत हाइमीनियमी"
Angiocarpy,"आवृतफलता, आवृत हाइमीनियमत्व"
