English,Hindi
Cervical flexure,ग्रैव आनमन
Cervical fold,ग्रैव वलन
Cespitose,गुच्छित
Cespitose,2. दर्भिल
Chaffee work,चैफी कार्य
Chalk,"खड़िया, चॉक"
Chalk formation,चॉक शैलसमूह
Chamaecephalous,दीर्घशिरीय
Chamber,"कोष्ठ, कक्षिका, कक्ष"
Chamber length (height),कक्ष उच्चता
Chamber process,कक्ष प्रक्रम
Channel,"प्रणाल, चैनल"
Channel,2. वाहिका
Channel,"3. जलमार्ग, चैनल"
Characteristic feature,विशिष्ट लक्षण
Characteristic fossil,अभिलक्षणिक जीवाश्म
Chattian,चैटियन (भूवैज्ञानिक काल)
Check valve,"रोधी कपाट, रोधी वाल्व"
Cheek,कपोल
Cheek plate,कपोल पट्टिका
Cheilostom,काइलोस्टोम
Chelogenic cycle,कवचजनिक चक्र
Chelothrop,केलोथ्रॉप
Chevronshaped chamber,शेवरोरूप कक्ष
Chilidium,चिलीडियम
Chilyrium,चिलीरियम
Chimney rock,चिमनी शैल
China-clay,चीनी मिट्टी
China stone,चीनी प्रस्तर
Chink faceted,विदर फलकित
Chitin,काइटिन
Chitinous,काइटिनी
Chitinous shell,काइटिनी कवच
Chitinous teeth,काइटिनी दंत
Chitinozoan,काइटिनोज़ोऑन
Chiton,काइटन
Chitter,चिटर
Chondrule,कॉन्ड्रूल
Chronohorizon,समकलिक संस्तर
Chronological lithological unit (time rock unit),कालिकाश्म एकक
Chronological position,कालानुक्रमी स्थिति
Chronological table,कालानुक्रम सारणी
Chronology,कालानुक्रम
Chronology,2. कालानुक्रमिकी
Chronopleth,"समकाल रेखा, क्रोनोप्लेथ"
Chronostratigraphic unit,कालस्तरिकी इकाई
Chronostratigraphic zone,कालस्तरिकी क्षेत्र
Chronostratigraphy,कालस्तरिकी
Chronotaxis,"समकालक्रम, क्रोनोटैक्सिस"
Chronozone,समकालिक क्षेत्र
Chrysodomus,क्रिसोडोमस
Chrysodomus antiquus,क्रिसोडोमस ऐन्टीकुअस
Cicatrix,क्षंतांक
Cidaridae,सिडारिडी
Cidaris,सिडारिस
Cienaga,सीएनागा
Cilia,"पक्ष्माभ, सिलिका"
Ciliary,पक्ष्माभी
Ciliary ganglion,पक्ष्माभ गुच्छिका
Ciliary organ,पक्ष्माभी अंग
Ciliary process,"पक्ष्माभ प्रवर्ध, सितिया-प्रवर्ध"
Ciliated,"पक्ष्माभमय, पक्ष्माभी"
Ciliated groove,पक्ष्माभी खाँच
Ciliated ridge,पक्ष्माभी कटक
Cilium,पक्ष्माभ
Cingulate,प्रेमखली
Cingulum,प्रमेखला
Circoid,सरकाभ
Circuit guard,परिपथ रक्षी
Circular,"वृत्ताकार, वर्तुल, वत्तीय"
Circular canal,वृत्ताकार नाल
Circular crab,वर्तुल केकड़ा
Circumoralia,परिमुखी
Cis link,समपक्ष योजक
Clad,क्लैड
Cladgy,आसंजक
Cladisc,क्लैडिस्क
Clam,"क्लैम, सीपी"
Clamp,"क्लैम्प, शिकंजा"
Clam shell,सीपी कवच
Clam shell,2. क्लैम शैल
Class,"वर्ग, क्लास"
Class,2. संवर्ग
Classification,वर्गीकरण
Classified,वर्गीकृत
Class interval,वर्ग-अंतराल
Clathrate,"जालकित, जालाकार, जालकवत्"
Clonome,क्लोनोम
Closterium,क्लॉस्टीरियम
Closterium parvulum,क्लॉस्टीरियम पार्वुलम
Coal plant,कोयला वनस्पति
Coccolith,"कोकोलिथ, गुल्याश्म"
Coccosphere,कोकोलिथ पुंज
Coenocyte,संकोशिका
Coenosteum,समकंकाल
Coenothyris,सीनोथाइरिस
Coenothyris vulgaris,सीनोथाइरिस वल्गेरिस
Cohesion,संसंजन
Coil basketry,कुंडली कण्डी निर्माण
Coiling,"कुंडलीकरण, कुंडलीभवन, कुंडलन"
Coiling axis,कुंडलन अक्ष
Coiling direction,कुंडलन दिशा
Cold,"शीत, ठंडा, अतप्त"
Collar,कॉलर
Collenia,कोलेनिया
Colliculum,कॉलिकुलम
Colliculum anterius,अग्र कॉलिकुलम
Colliculum posterius,पश्च कॉलिकुलम
Collodion,कोलोडियन
Collodion impression,कोलोडियन छाप
Collom jig,कोलम जिग
Collum,दंडग्रीवा
Collyrites,कोलीराइटीज
Collyrites bicardata,कोलीराइटीज बाइकार्डेटा
Colonial,"निवही, उपनिवेशी"
Colonial animal,निवही-प्राणी
Colonial coral,निवह प्रवाल
Colonization,निवहभवन
Colony,"कॉलोनी, निवह"
Colony of coral,प्रवाल निवह
Colpate,"विदरकी, कॉल्पसी"
Colporate,छिद्रक-विदरकी
Colpus,"विदरक, कॉल्पस"
Columbate,कोलम्बेट
Columella,"स्तंभिका, कॉल्यूमेला"
Columellar,"स्तंभिकीय, कॉल्यूमेलीय"
Columellar folds,स्तंभिकीय वलन
Columellar lip,स्तंभिकीय ओष्ठ
Columellar muscle,स्तंभिकीय पेशी
Columellar plicae,स्तांभिकीय वलन
Column,"स्तंभ, कॉलम"
Columnar,"स्तंभी, स्तंभाकार"
Columnar diagram,स्तंभी आरेख
Columnar section,"स्तंभी परिच्छेद, स्तंभी काट"
Comb,करंड
Comb,2. विदर-कंकाल
Comitalia,कोमीटेलिया
Communication plate,संचार पट्ट
Communication system,संचार व्यवस्था
Community evolution,समुदाय विकास
Compact,"संहति, सुसंहित (संo), संहत, सुसंहत (विo), संहत करना, संहत होना (क्रिo)"
Compactability,संहननशीलता
Compaction,संहनन
Comparative,तुलनात्मक
Competent stratum,समर्थ स्तर
Complementary chamberlet,पूरक कक्षिका
Complex,समिश्र
Complex,"2. संकुल, जटिल"
Complex,"3. जटिल संघ, जटिल शैलसंघ"
Composite conodont,दंड शंकुदंत
Composite corallum,मिश्र प्रवालक
Composite facies,मिश्र संलक्षणी
Composite sequence,मिश्र अनुक्रम
Compound conodont,संयुक्त शंकुदंत
Compound corallum,संयुक्त प्रवालक
Compound leaf,संयुक्त पर्ण
Compound operculum,संयुक्त प्रच्छद
Compression fossil,"संपीडाश्म, संपीड जीवाश्म"
Concave,अवतल
Concentric growth,संकेंद्री वृद्धि
Concentric structure,संकेंद्री संचरना
Concentric sulcus,संकेंद्री परिखा
Concertina,कन्सर्टिना
Concertina structure,कन्सर्टिना संरचना
Conch,शंख
Conchilite,कांचीलाइट
Conchiolin,कांचियोलिन
Conchite,कॉन्चाइट
Conchology (malacology),"शांखिकी, शंखविज्ञान, (मोलस्कविज्ञान)"
Conchospiral,शंखसर्पिल
Conch-shell,शंख-कोश
Concordance,"अनुस्तरता, संवादिता"
Concordant,सुसंगत
Concordant,"2. सुस्वर, अनुस्तरी"
Condensed succession,तनु अनुक्रम
Condylarth,कॉन्डीलार्थ
Conformable,समविन्यासी
Conformable contacts,समविन्यासी संस्पर्श
Conformity,समविन्यास
Congela,कोंगेला
Congeneric,सहोत्पन्न
Congeneric,"2. समवंशी, समजीनसी"
Congeneric species,समवंशी जाति
Coniform,शंकुरूप
Conispiral,शंकुसर्पिल
Conjugate pores,संयुग्मी रंध्र
Connecting spirals,संयोजी सर्पिल
