English,Hindi
Bunch,"गुच्छ, पुंज (सं.), गुच्छित होना (क्रि.)"
Bunchy,गुच्छायस्की
Bungonite,बुंगोनाइट
Bunodes,बूनोडीज़
Bunsenite,बुन्सेनाइट
Buried lead,अंतर्हित सीसा
Buried placer,अंतर्हित प्लेसर
Burkeite,बर्केआइट
Burnt coal,झामा
Burnt copper,ताम्र ऑक्साइड
Burnt lime,दग्ध चुना
Burnt ore,दग्ध अयस्क
Burnt sienna,दग्ध सिएना
Bushmanite,बुशमैनाइट
Bustamite,बस्टेमाइट
Bustite,बुस्टाइट
Buszite,बुस्ज़ाइट
Butlerite,बटलेराइट
Buttgenbachite,बटजनबेकाइट
Butyrellite,ब्यूटिरेलाइट
Byerite,बिएराइट
Byerlite,बिएरलाइट
Bysolite,बिसोलाइट
Byssolite,बाइसोलाइट
Bytownite,बाइटोनाइट
Bytownorthite,बाइटोनॉर्थाइट
Cabochon,कैबोकॉन
Cabocle,कैबोकिल
Cabrerite,कैब्रेराइट
Cacoxenite,कैकॉक्सेनाइट
Cadmium,कैडमियम
Cadmium green,"कैडमियम हरित, कैडमियम ग्रीन"
Cadmium ocher,"ग्रीनोकाइट, कैडमियम ओकर"
Cadmium red,कैडमियम रक्त
Cadmium yellow,कैडमियम पीत
Caeruleofibrite,सेरूलियोफाइब्राइट
Cahnite,कानाइट
Cairngorm (smoky quartz),"कैयर्नगार्म, धुमैला"
Cake,"पिंड, सिल, बट्टी, टिक्की"
Cake,केक
Calafatite,कैलेफेटाइट
Calaite,केलेआइट
Calamites,कैलामइटीज़
Calaverite,कैलावेराइट
Calcareous concretion,कैल्सियमी संग्रथन
Calcareous spar,कैल्सियमी स्पार
Calciclase,कैल्सीक्लेज
Calcio-ancylite,कैल्सियोऐन्सीलाइट
Calciobiotite,कैल्सियोबायोटाइट
Calciodialogite,कैल्सियोडायलोगाइट
Calcioferrite,कैल्सियोफ़ेराइट
Calcio-olivine,कैल्सियोऑलिवीन
Calciopaligorskite,कैल्सियोपैलीगोर्सकाइट
Calcioscheelite,कैल्सियोशीलाइट
Calcirhyolite,कैल्सीरायोलाइट
Calcite,कैल्साइट
Calcite bubble,कैल्साइट बुलबुला
Calcomalachite,कैल्कोमैलाकाइट
Calcospherite,कैल्कोस्फेराइट
Calcotephroite,कैल्कोटेफ्रॉइट
Caldasite,कैल्डेसाइट
Caledonite,कैलिडोनाइट
Californite,कैलीफोर्नाइट
Callainite,कैलेनाइट
Calvonigrite,कैल्वोनिग्राइट
Cal,चूना
Cal,कैल्कस
Calycifrom,"प्यालारूपी, चषकरूप"
Campanite,कैम्पेनाइट
Comptonite,कैम्पटोनाइट
Camptospessartite,कैम्प्टोस्पेसार्टाइट
Canadite,कैनेडाइट
Canal,"विशाखा, नाल"
Canary ore,कैनेरी अयस्क
Canary yellow,कैनेरी पीत
Canbyite,कैनबीआइट
Cancrinite,कैंक्रीनाइट
Cannel coal,कैनेल कोयला
Cannizzarite,कैनीज़ेराइट
Cantilever,"भुजोत्तोलक, कैंटीउत्तोलक"
Cantilever grizzly,कैंटीउत्तोलक ग्रिजली
Cantonite,कैन्टोनाइट
Cape ruby,केप रूबी
Capillary pyrites,मिलेराइट
Capped quartz,मृद्स्फटिक
Cappelenite,कैपेलेनाइट
Capreite,कैप्राइट
Caracolite,कैरेकोलाइट
Carbapatite,कार्बऐपाटाइट
Carbitol,कार्बिटॉल
Carbocer,कार्बोसर
Carbocoal,कार्बोकोल
Carbolate,कार्बोलेट
Carbolite,कार्बोलाइट
Carbona,कार्बोना
Carbonado,"कार्बोनेडो, कृष्ण हरीक"
Carbonate,कार्बोनेट
Carbonate,कार्बोनेटी
Carbonification,कार्बनीकरण
Carbonisation,कार्बनन
Carbonised,"कार्बनीकृत, कार्बनीभूत"
Carbonised plant,कार्बनीकृत पादप
Caries texture,क्षरणी गठन
Carlsbad twin,कार्ल्सवाद यमल
Carminite,कार्मीनाइट
Carnallilte,कार्नेलाइट
Carnegieite,कार्नेजीआइट
Carnelian,"कार्नीलियन, इंद्रगोप"
Carnotite,कार्नोटाइट
Carpholite,कार्फेलाइट
Carphosiderite,कार्फोसिडेराइट
Carrollite,कैरोलाइट
Caryinite,कैरीनाइट
Caryocerite,कैरियोसेराइट
Caryolysis,केंद्रकलयन
Caryopilite,कैरियोपिराइट
Cases of spar,प्रतिच्छेदी स्फटिक शिराएँ
Cassel earth,कैसेल मृदा
Cassiterite,"कैसिटेराइट, राँगा पत्थर"
Castorite,कैस्टोराइट
Caswellite,कैसवेलाइट
Catarinite,कैटारीनाइट
Cataspilite,कैटास्पिलाइट
Cat face,कैट फेस
Cat gold,"कैट गोल्ड, स्वर्णिम अभ्रक"
Cathkinite,कैथकीनाइट
Catlinite,कैटलीनाइट
Cat's brain,कैट्स ब्रेन
Cat's eye,"लहसुनिया, कैट्स आई"
Cat silver,"कैट्स सिलवर, रौप्य अभ्रक"
Cat's quartz,"कैट्स आई, लहसुनिया"
Cave earth,गुहा-मृदा
Cave pearl,गुहा-मुक्ता
Cavity,"कोटर, गुहिका, गुहा"
Cavity wall,गुहिका भित्ति
Cayeuxite,केयूक्साइट
Cebolite,सेबोलाइट
Cecelite,सेसेलाइट
Cedarite,सेडाराइट
Cedar-tree structure,"देवदारू संरचना, सीडर संरचना"
Ceiling cavity,अंतश्छद-गुहिका
Ceiling channel,अंतश्छद नलिका
Celedonite,सेलिडोनाइट
Celestine,सेलेस्टाइन
Celestite,सेलेस्टाइट
Celite,सेलाइट
Celtities,सेल्टाइटीज
Cenosite,सीनोसाइट
Central axis,केंद्रीय अक्ष
Centrallosite,सेंट्रेलोसाइट
Centre of symmetry,सममिति केंद्र
Centrosymmetrical,केद्रसममित
Ceramohalite,सेरोमोहेलाइट
Cerapotite,सेरापोटाइट
Cerargyrite,सेरार्जिराइट
Ceresine (=ceresin),सेरेसिन
Cerfluorite,सेरफ्लूराइट
Cerite,सीराइट
Cerite earth element,सीराइट मृदा तत्व
Cerite earths,सीराइट मृदा
Ceroid,मोमाभ
Ceruleofibrite,सेरूलियोफाइब्राइट
Cerussite,सीरूसाइट
Cervantite,सर्वेंटाइट
Cesarolite,चेज़ारोलाइट
Cespitose,गुच्छित
Cespitose,दर्भिल
Ceylonite,सीलोनाइट
Chabasite,कैबाज़ाइट
Chacaltaite,कैकल्टाइट
Chadacryst,गृहीत क्रिस्टल
Chain,"श्रृंखला, श्रेणी, माला"
Chain,"चैन, जरीब"
Chalcanthite,कैल्केन्थइट
Chalcedonic silica,कैल्सेडोनी सिलिका
Chalcedony,कैल्सेडोनी
Chalchiguite,कैल्कीगूआइट
Chalchuite,कैल्कूआइट
Chalcites,कैल्साइट्स
Chalcoalumite,कैल्कोऐलूमाइट
Chalcocite,कैल्कोसाइट
Chalcodite,कैल्कोडाइट
Chalcogene,कैल्कोजीन
Chalcolamprite,कैल्कोलैम्प्राइट
Chalcomenite,कैल्कोमेनाइट
Chalcophile element,सल्फाइडरागी तत्व
Chalcophyllite,कैल्कोफ़ाइलाइट
Chalcopyrite,कैल्कोपाइराइट
Chalcosiderite,कैल्कोसिडेराइट
Chalcostibite,कैल्कोस्टिबाइट
Chalcotrichite,कैल्कोट्रिकाइट
Chalk flint,चॉक फ्लिन्ट
Chalybeate,"लोहसंसिक्त, कैलीबिएट"
Chalybite,कैलीबाइट
Chapmanite,चैपमेनाइट
Characteristic feature,विशिष्ट लक्षण
Chathamite,चैथमाइट
Chatoyand,"शैतोयान्त, विडालाक्षि"
Chatter,चैटर
Chatter mark,चैटर चिह्न
Checker coal,चेकर कोयला
Chemawinite,किमाविनाइट
Chemical,"रासायनिक द्रव्य, रसायन (सं.), रासायनिक(वि.)"
Chemical composition,रासायनिक संघटन
Chemical corrosion,रासायनिक संक्षारण
Chemical examination,रासायनिक परीक्षण
Chemites,केमाइट्स
Chenevixite,शेनेविक्साइट
Cherokite,चेरोकाइट
Cherry coal,चेरी कोयला
Chert,चर्ट
Cheesy copper,"चेसी कॉपर, ऐजुराइट"
Chessylite,चेसिलाइट
Chesterlite,चेस्टर्लाइट
Chestnut brown,चेस्टनट भूरा
Chevkinite,चेवकीनाइट
Chiastolite,काइऐस्टोलाइट
Chibinite,चिबीनाइट
Childrenite,चिल्ड्रेनाइट
Chileite,चीलेआइट
Chiviatite,चिवियाटाइड
Chizeuilite,चाइज्यूलाइट
Chloanthite,क्लोऐन्थाइट
Chlopinite,क्लोपीनाइट
Chlorapatite,क्लोरऐपाटाइट
Chlorargyrite,क्लोर-आर्जइराइट
