English,Hindi
Self-consciousness,आत्म-चेतना
Self-depreciation,आत्‍म-अवमूल्यन
Self-differentiation,आत्मविभेदन
Self-dynamism,आत्मगतिकता
Self-effacement,आत्मविलोपन
Self-love,"आत्मरति, स्वप्रेम"
Self-observation,आत्मप्रेक्षण
Self-punishment mechanism,आत्मदंडनयुक्‍ति
Self-rating,आत्‍मनिर्धारण
Self-reference effect,स्व-संदर्भ प्रभाव
Self-terminating search,स्व-समापक खोज
Semantic,शब्दार्थ विषयक
Semantic aphasis,शब्दार्थाघात
Semantic memory,शब्दार्थ विषयक स्मृति
Semantic network,शब्दार्थ विषयक जालसंरचना
Semantic network model,शब्दार्थ विषयक जाल प्रतिमान
Semantogenic disorder,शब्दार्थज विकार
Semicircular canals,अर्धवृत्‍ताकार नलिकाएं
Senile dementia,जराजन्य मनोभ्रंश
Senile psychosis,जराजन्य मनोविक्षिप्‍तता
Senilism,जरालक्षण
Sensation,संवेदन
Sense datum,इंद्रियदत्‍त
Sense organ,ज्ञानेंद्रिय
Sense perception,इंद्रिय प्रत्यक्षण
Sense quality,इंद्रियगुण
Sensitivity,संवेदनशीलता
Sensitization,संवेदीकरण
Sensorium,संवेदनतंत्र
Sensory aphasia,"ऐंद्रिय वाचाघात, संवेदी वाचाघात"
Sensory discrimination,संवेदन भेदबोध
Sensory memory,सांवेदिक स्मृति
Sensory modality,संवेदन प्रकारता
Sensory nerve,संवेदी तंत्रिका
Sentience,संवेदिता
Serial position effect,क्रमिक स्थिति प्रभाव
Serial processing,क्रमिक प्रक्रमण
Sex,"लिंग, काम"
Sex character,लैंगिक लक्षण
Sex chromosome,लिंग गुणसूत्र
Sex intergrade,मध्यलिंगी
Sex limited character,लिंग सीमित लक्षण
Sexual infantilism,लैंगिक शिशुता
Sexual instinct,काम प्रवृत्‍ति
Sexual inversion,समलिंगी कामुकता
Sexual latency,काम प्रसुप्ति
Sexual perversion,काम विपर्यास
Sexual trauma,काम अभिघात
Sexuality,"कामुकता, लैंगिकता"
Sexual deviation,लैंगिक विचलन
Shading response,छायाश्रयी अनुक्रिया
Shadowing,छायाभास
Sharpening,सुस्पष्‍टता
Shell shock,बमविस्फोट आघात
Shock therapy,आघात चिकित्सा
Shut-in-personality,संपुटित व्यक्‍तित्व
Simulation heuristic,अनुकरणीय स्वत:शोध
Simulator,अनुरूपक
Simultaneous colour contrast,सहकालिक वर्ण वैषम्य
Simultaneous contrast,सहकालिक वैषम्य
Single stimuli method,एकोद्दीपन प्रणाली
Situationalism,स्थितिवाद
Size constancy,आकार स्थैर्य
Size-weight illusion,आकार-भार भ्रम
Skewed distribution curve,विषम वितरण वक्र
Skewness,वैषम्य
Sleeping sickness,निद्रालुता रोग
Smooth muscle,अरेखित पेशी
Snow blindness,हिमांधता
Social dynamics,सामाजिक गतिकी
Social intelligence,सामाजिक बुद्धि
Social isolate,सामाजिक एकाकी
Social pathology,सामाजिक व्याधि
Sociogram,समाज-आलेख
Somaplasm,कायद्रव्य
Somatic compliance,कायिक अनुवर्तन
Somatic disorder,कायिक विकार
Somatism,कायवाद
Somatology,कायविज्ञान
Somatopsychosis,कायमनस्ताप
Somatosexuality,कायिक लैंगिकता
Somatotonia,कायप्रधानता
Somatotype,कायप्ररूप
Somatotypology,कायप्ररूपविज्ञान
Somasthesis,कायसंवेदन
Somnambulism,निद्राभ्रमण
Somnolence,अतिसुषुप्ति
Sonometer,स्वरमापी
Source trait,मूल-शीलगुण
Sour-grapes mechanism,अम्ल-द्राक्षा युक्‍ति
Space error,स्थान त्रुटि
Spaced learning,सांतराल-अधिगम
Spacing effect,स्‍थानिक अन्‍तराल प्रभाव
Spasm,आवेष्‍ट
Spasmoarthria,उद्वेष्‍टवाक्
Spasmophemia,वाक्स्खलन
Spasticity,अतिपेशीतानता
Spasticparalysis,अतितान अंगघात
Spatial summation,स्‍थानिक संकलन
Specific ability,विशिष्‍ट योग्यता
Specificity,"विशिष्‍टता, विनिर्दिष्‍टता"
Spectrum,स्पेक्ट्रम
Spectrocolourimeter,स्पेक्ट्रमवर्णमापी
Spectrometer,स्पेक्ट्रममापी
Spectrophotometer,स्पेक्ट्रमवर्णमापी
Spectroscope,स्पेक्ट्रमदर्शी
Speed test,गति परीक्षण
Sperm,शुक्राणु
Sphygmograph,नाड़ीलेखी
Sphygmomanometer,नाड़ीदाबांतरमापी
Spike potential,कील विभव
Spinal cord,मेरुरज्जु
Spinal ganglion,मेरूगुच्‍छिका
Spinal nerve,मेरुतंत्रिका
Spinal reflex,मेरु प्रतिवर्त
Spot pattern test,बिंदु आकृति परीक्षण
St. Vitus’ dance,सेंट वाइटस नृत्य
Stabilimeter,स्थायित्वमापी
Stage theory,अवस्था सिद्धान्त
Stance reflex,अवस्थिति प्रतिवर्त
Stanford Binet scale,स्टैन्फोर्ड बिने मापनी
Standard score,मानक प्राप्तांक
Stanford achievment test,स्‍टैन्फोर्ड उपलब्धि परीक्षण
Standard deviation,मानक विचलन
Stanine scale,स्टेनाइन मापनी
Startle reflex,चकित-प्रतिवर्त
State-dependent learning,देशाश्रित अधिगम
Static reflex,स्‍थिति प्रतिवर्त
Static sense,स्‍थिति संवेदन
Status epilepticus,अपस्मारी स्थितिक्रम
Stereognosis,स्पर्श अभिज्ञान क्षमता
Stereogram,त्रिविमचित्र
Stereoisomerism,त्रिविमसमावयता
Stereopathy,रूढ़चिंतनज विकृति
Stereopsis,त्रिविमदृष्‍टिता
Stereoscope,त्रिविमदर्शी
Stereotaxis,त्रिविमानुचलन
Stereotyped personality,रूढ़ व्यक्‍तित्व
Stereotypy,रूढ़ावृत्‍ति
Stimulation,उद्दीपन
Stimulus,उद्दीपक
Stimulus close experience,उद्दीपनासन्न अनुभव
Stimulus differentiation,उद्दीपक विभेद
Stimulus error,उद्दीपक त्रुटि
Stimulus threshold,उद्दीपन देहली
Stimulus variable,उद्दीपक परिवर्त्य
Stimulus word,उद्दीपक शब्द
Stocking anesthesia,पादसंवेदन शून्यता
Stop items,रोधक एकांश
Story grammar,कथा व्याकरण
Striate muscle,रेखित पेशी
Stroboscope,घूर्णनदर्शी
Stroboscopic motion,घूर्णनदर्शी गति
Subception,अवप्रत्यक्षण
Subconscious,अवचेतन
Subcutaneous sensibility,अधस्त्वक् ग्राहिता
Sublimation,उदात्तीकरण
Subliminal stimulus,अवसीम उद्दीपन
Subsidiation,संसाधकता
Subtest,उप-परीक्षण
Subtraction method,व्यवकलन प्रणाली
Subtractive colour mixture,व्यवकलक वर्ण मिश्रण
Successive approximation method,पौर्वापर्य सन्निकटन प्रणाली
Successive colour contrast,आनुक्रमिक वर्ण वैषम्य
Suggestion,संसूचन
Summation,संकलन
Superego,पराहम्
Supporting psychotherapy,सहायक मनश्‍चिकित्सा
Surface trait,पृष्‍ठ विशेषक
Surgency,उद्वेलन
Sursumvergence,ऊर्ध्वोन्मुखता
Symbiosis,"सहजीविता, सहवर्तिता"
Symbolism,"लाक्षणिकता, प्रतीकात्मकता, प्रतीकवाद"
Symbolization,प्रतीकीकरण
Sympathectomy,अनुकंपी तंत्रिकोच्छेदन
Sympathetic ganglion,अनुकंपी गुच्छिका
Sympathetic nerve,अनुकंपी तंत्रिका
Sympathetic nervous system,अनुकंपी तंत्रिकातंत्र
Sympatheticotonia,अनुकंपी तंत्रिकातिक्रिया
Sympathina,अनुकंपी गुच्‍छिका रस
Sympathism,सहानुभूति प्रेरण
Symptomatic epilepsy,लाक्षणिक अपस्मार
Synapse,न्यूरोन संधि
Syncharia,सहस्पर्शाभास
Syndrome,संलक्षण
Synergy,सहक्रिया
Synesthesia,सहसंवेदन
Synkinesis,सहगति
Syntonia,अतिसंवेदनशीलता
Szondi test,जोंडी परीक्षण
Tabes dorsalis,पृष्‍ठरज्‍जुक्षय
Tachistoscope,टेचिस्टोस्कोप
Tachycardia,द्रुतनाड़ी
Tachylalia,क्षिप्रोच्चारण
Tactometer,स्पर्शमापी
Talion principle,प्रतिकार सिद्धांत
Tanyphonia,क्षीणस्वरता
Tarantism,नृत्योन्माद
Taste buds,स्वाद कलिकाएं
Taxis,अनुचलन
Tectorial membrane,छादक कला
Teichopsia,अवदृष्‍टिता
Telegnosis,दूरज्ञान
Telekinesis,"परागति, दूरप्रेरण"
Teleplasm,पराद्रव्य
Telepsychics,दूरमानसिकी
Telergy,परप्रभावन
Telesthesia,परासंवेदिता
Temper,"आवेश, मिज़ाज़"
Temper tantrum,बदमिज़ाज़ी
Temperament,चित्‍तप्रकृति
Temporal lobe,शंख पालि
Tendency,प्रवृत्‍ति
Tender emotion,वात्सल्य
Tendon,कंडरा
Tension,"आतति, तनाव"
Teratogeny,विरूपजनन
Teratology,विरूपताविज्ञान
Terminal threshold,अंत्‍य देहली
Test score,परीक्षण प्राप्तांकॉ
Tetanus,धनुस्तंभ
Tetartanopia,नीलपीतवर्णांधता
Tetrachromatism,चतु:वर्णता
Texture gradient,रचनाप्रवणता
Thalamus,थैलेमस
Thanatomania,मरणोन्माद
Thematic apperception test,कथ्य संप्रत्यक्षण परीक्षण
Theory of identical elements,समानतत्व सिद्धांत
Theory of mass action,संकलित क्रिया सिद्धांत
Therblig,थर्ब्‍लिग
Thermalgesia,तापपीड़िता
Thermanesthesia,ताप-असंवेदिता
Thermocouple,तापांतरमापी
Thermoesthesiometer,तापसंवेदनमापी
Thermohypesthesia,तापावसंवेदिता
Thermoreceptor,ताप संग्राहक
Thinking,चिंतन
Thymus gland,थाइमस ग्रंन्‍थि
Thyroid gland,अवटु ग्रंथि
Thyrotoxicosis,अवटुविषाक्‍तता
Tic,टिक
Timbre,"रणन, ध्वनिरूप"
Time error,कालत्रुटि
Token learning,लाक्षणिक सीखना
Tonal gap,स्वरक अंतराल
Tonal island,स्वरक द्वीप
Tonality,"स्वरता, स्वरसंबंध"
Tone,स्वरक
Tonometer,"टोनोमीटर, स्वरमापी"
Tonoscope,टोनोस्कोप
Tonus,"पेशीसंकोच, तान"
Topectomy,प्रमस्तिष्कवल्कुटअंशोच्छेदन
Topoalgia,मिथ्यापीडि़ता
Topography,स्थलाकृति
Topological psychology,सांस्थितिक मनोविज्ञान
Touch spot,स्पर्श-स्थल
Toxemia,जीवविषरक्‍तता
Toxic deliria,जीवविषी प्रलाप
Trace conditioned response,अनुरोषानुकूलित अनुक्रिया
Trace theory,अवशेष सिद्धांत
Trachyphonia,रुक्षस्वरता
Trait,शीलगुण
Trait generality,शीलगुण सामान्यता
Trait theory,शीलगुण सिद्धांत
Trance,ट्रांस
Tranquilizer,उपशामक
Transfer of learning,अधिगम का अंतरण
Transference,अन्यारोपण
Transformation,रूपांतरण
Transitionism,संक्रमणवाद
Translocation,स्थानांतरण
Transmuted score,अंतरित प्राप्तांक
Transposition,"अंतर्विनिमय, स्थितिविनिमय"
Transvestism,परलिंगवस्त्रधारणरति
Trauma,अभिघात
Traumatic delirium,अभिघातज प्रलाप
Traumatic psychosis,अभिघातज मनोविक्षिप्‍तता
Tremograph,कंप-आलेख
Tremor,कंप
Trial and error learning,प्रयत्‍न-त्रृटि अधिगम
Trichromatic theory,त्रिवर्ण सिद्धांत
Trichromatism,त्रिवर्णता
Triplopia,त्रिधा दृष्‍टि
Trireceptor theory,त्रिवर्ण सिद्धांत
Tritanopia,नीलवर्णांधता
Trochlear nerve,चतुर्थकपालीय तंत्रिका
Trophic hormone,पोषक हॉर्मोन
Tropism,अनुवर्तन
Trot reflex,"दुलकी प्रतिवर्त, धोरित प्रतिवर्त"
True false test,सत्यासत्य परीक्षण
Tunnel vision,‘’सुरंग’’ दृष्‍टि
Twitch,पेशी-स्फुरण
Two aspect theory,द्विपक्ष सिद्धांत
Two factor theory,द्विकारक सिद्धांत
Tympanic membrane,कर्णपटह
U-curve,द्विवाहुक वक्र
Unconditioned reflex,अनानुबंधित प्रतिवर्त
Unconditioned stimulus,अनानुबंधित उद्दीपन
Unconscious,अचेतन
Unconscious cerebration theory,अचेतन प्रमस्तिष्क क्रिया-सिद्धांत
Underachiever,अवस्‍तरीय उपलब्धक
Undirected interview,अनिर्देशित साक्षात्कार
Undirected thinking,अनिदेशित विचार
Undoing mechanism,निरसन युक्‍ति
Unipolar cell,एकध्रुवीय कोशिका
Unique colour,अनन्य-वर्ण
Unitas multiplex,बहु-घटकीय एकता
Universal grammar,सार्वभौमिक व्याकरण
Unproductive mania,असर्जनात्मक उन्माद
Unstructured interview,असंरचित साक्षात्कार
Utricle,दृति
Vagotomy,वेगस छेदन
Vagotonia,वेगस अतिक्रिया
Valence,कर्षण
Valid deductive conclusion,वैध तार्किक निष्कर्ष
Variability,प्रसरण
Variable stimulus,परिवर्तनीय उद्दीपन
Variance,प्रसरण
Vascular sensation,"वाहिका संवेदन, संवहन संवेदन"
Vascular system,"वाहिका-तंत्र, संवहन-तंत्र"
Vascular theory,"वाहिका सिद्धांत, संवहन सिद्धांत"
Vasomotor nerve,वाहिका गतिक तंत्रिका
Vector,सदिश
Vectorial type,सदिश प्ररूप
Vegetative nervous system,स्थावर तंत्रिका तंत्र
Velleity,इच्छा मात्र
Ventricle,निलय
Verbal aphasia,शाब्‍दिक वाचाघात
Verbal protocol,शाब्‍दिक लेखा-जोखा
Verification,सत्यापन या प्रमाणीकरण
Vestibular canal,प्रघाण कुल्‍या
Vestibule,प्रघाण
Vibration sensation,स्पंदन संवेदन
Vicarious compensation,प्रतिस्थानिक प्रतिपूर्ति
Vicarious trial and error,प्रतिस्थानिक प्रयत्‍न और त्रुटि
Viraginity,पुरुषायिता
Virilism,पुंस्त्व
Virtreous humour,काचाभ द्रव
Viscera,आंतरांग
Visceral drive,आंतरांगी अंतर्नोद
Viscerogenic need,आंतरांगज आवश्यकता
Visceropenia,आंतरांगन्यूनता
Visceroreceptor,आंतरांगग्राहक
Viscerotonia,आंतरांगप्रधानता
Visibility coefficient,दृश्यता गुणांक
Visibility curve,दृश्यता वक्र
Visible type,दृष्‍टिपरक प्ररूप
Vista response,परिवीथी अनुक्रिया
Visual acuity,दृष्‍टि तीक्ष्णता
Visual agnosia,चाक्षुष असंबोधिता
Vocational interest blank,व्यावसायिक अभिरुचि पत्र
Vocational psychology,व्यावसायिक मनोविज्ञान
Voice onset time,वागारंभ काल
Voicing,स्‍वरण
Volition,संकल्प
Volley theory,वॉली सिद्धांत
Voluntary activity,ऐच्छिक क्रिया
Voluntary attention,ऐच्छिक अवधान
Warming-up effect,स्फूर्ति परिणाम
Waterfall illusion,जलप्रपात भ्रम
We/I ratio,वयम्/अहम् अनुपात
Weber-Fechner law,वेबर-फेक्नर नियम
Weighted checklist,भारांकित चिह्नांकन सूची
Weighted score,भारांकित प्राप्तांक
Weighting,भारांकन
Well defined problem,सुपरिभाषित समस्या
Wernicke’s aphasia,वर्निक प्रतिपादित वाग्लोप
Whisper test,उपांशुकथन परीक्षण
White commissure,श्वेत संधायी तंतु
White matter,श्‍वेत पदार्थ
White noise,"श्वेत निनाद, कोरा निनाद"
Whole learning,पूर्ण सीखना
Will therapy,इच्छाशक्‍ति चिकित्सा
Wish fulfilment,अभिलाषापूर्ति
Withdrawl,विनिवर्तन
Withdrawl behaviour,विनिवर्तित व्यवहार
Withdrawl symptom,विनिवर्तन लक्षण
Word association test,शब्द साहचर्य परीक्षण
Word frequency effect,शब्द बारंबरता प्रभाव
Word hash,शब्द असंगति
Word-superiority effect,शब्दश्रेष्‍ठता प्रभाव
Working memory,कार्यकारी स्मृति
Xanthocyanopsia,रक्‍तहरितांधता
Xenophobia,अज्ञातजनभीति
Yellow spot,पीतस्थल
Yerkes-Bridges scale,यर्क्स-ब्रिजेज मापनी
Young-Helmholtz theory,यंग-हेल्मोल्स सिद्धांत
Zeigarnik effect,जाइगार्निक प्रभाव
Zenith,खमध्य
Zero order correlation,शून्य कोटि सहसंबंध
Zoorasty,पशुरति
Zoomorphism,पशुत्वारोपण
Zoophilia,पशु-अनुरक्‍ति
Zoophobia,पशुभीति
Zoopsia,पशुरूप भ्रम
Z-score,"जेड प्राप्‍तांक, ज़ेड स्‍कोर"
Z-test,"ज़ेड परीक्षण, ज़ेड टेस्‍ट"
Zygote,युग्मनज
